дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
06.03.2020 00:00:05 06.03.2020_03:00:05 004.88 002.38 004.91 004.66 007.80 004.66 004.60 083 0989.79 1013.43 8 -1.00 03.42 190 08.63 11.49 03.33 193 ///// /// ///// ///// ///// /// 003.98 003.65 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.250732 
06.03.2020 00:01:05 06.03.2020_03:01:05 004.88 002.38 004.91 004.66 007.80 004.66 004.60 083 0989.78 1013.42 8 -1.00 03.59 188 09.63 11.49 04.66 173 ///// /// ///// ///// ///// /// 003.98 003.64 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.249068 
06.03.2020 00:02:05 06.03.2020_03:02:05 004.88 002.37 004.91 004.66 007.80 004.66 004.60 083 0989.78 1013.42 8 -1.00 04.06 185 09.63 11.49 06.96 186 ///// /// ///// ///// ///// /// 003.98 003.64 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.245748 
06.03.2020 00:03:05 06.03.2020_03:03:05 004.88 002.36 004.91 004.66 007.80 004.66 004.60 083 0989.78 1013.42 8 -1.00 04.44 185 11.83 11.83 04.49 176 ///// /// ///// ///// ///// /// 003.98 003.63 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.241451 
06.03.2020 00:04:05 06.03.2020_03:04:05 004.88 002.36 004.91 004.66 007.80 004.66 004.60 083 0989.76 1013.40 8 -1.00 04.52 182 11.83 11.83 05.60 169 ///// /// ///// ///// ///// /// 003.98 003.63 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.239323 
06.03.2020 00:05:05 06.03.2020_03:05:05 004.88 002.35 004.91 004.66 007.80 004.66 004.60 083 0989.75 1013.39 8 -1.10 04.70 184 11.83 11.83 07.39 216 ///// /// ///// ///// ///// /// 003.98 003.63 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.235678 
06.03.2020 00:06:05 06.03.2020_03:06:05 004.88 002.34 004.91 004.66 007.80 004.66 004.60 083 0989.74 1013.38 8 -1.10 04.89 184 11.83 11.83 06.98 188 ///// /// ///// ///// ///// /// 003.97 003.62 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.230936 
06.03.2020 00:07:05 06.03.2020_03:07:05 004.88 002.33 004.91 004.66 007.80 004.66 004.60 083 0989.74 1013.38 8 -1.10 04.98 187 11.83 11.83 03.66 209 ///// /// ///// ///// ///// /// 003.97 003.62 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.226433 
06.03.2020 00:08:05 06.03.2020_03:08:05 004.88 002.33 004.91 004.66 007.80 004.66 004.60 083 0989.73 1013.37 8 -1.10 05.05 188 11.83 11.83 03.39 167 ///// /// ///// ///// ///// /// 003.97 003.62 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.222635 
06.03.2020 00:09:05 06.03.2020_03:09:05 004.88 002.32 004.91 004.66 007.80 004.66 004.60 083 0989.73 1013.37 8 -1.10 05.44 190 11.83 11.83 08.30 197 ///// /// ///// ///// ///// /// 003.97 003.62 005.95 003.98 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.19 003.98 7.219062 
06.03.2020 00:10:05 06.03.2020_03:10:05 004.88 002.31 004.91 004.66 007.80 004.66 004.61 083 0989.72 1013.36 8 -1.10 05.65 191 11.83 11.83 04.67 205 ///// /// ///// ///// ///// /// 003.97 003.62 005.95 003.97 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.18 003.97 7.215138 
06.03.2020 00:11:05 06.03.2020_03:11:05 004.88 002.30 004.91 004.66 007.80 004.66 004.61 083 0989.72 1013.36 8 -1.10 05.34 191 11.83 11.83 03.02 205 ///// /// ///// ///// ///// /// 003.97 003.62 005.95 003.97 0000.00 0000.00 0000.00 0000.00 0000.75 0000.75 00.00 00.00 00.00 00.00 ////// 004.18 003.97 7.210658 
