дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
29.03.2019 00:00:05 29.03.2019_03:00:05 000.45 -05.39 000.82 000.43 003.53 000.43 000.78 064 0995.20 1019.39 7 -0.90 01.75 332 03.63 04.23 01.33 332 ///// /// ///// ///// ///// /// 000.11 -01.26 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.099620 
29.03.2019 00:01:04 29.03.2019_03:01:04 000.45 -05.39 000.82 000.43 003.53 000.43 000.78 064 0995.19 1019.38 7 -0.90 01.84 333 03.65 04.23 02.96 342 ///// /// ///// ///// ///// /// 000.11 -01.25 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.099875 
29.03.2019 00:02:04 29.03.2019_03:02:04 000.45 -05.39 000.82 000.43 003.53 000.43 000.78 064 0995.18 1019.37 7 -0.90 01.79 332 03.65 04.23 01.07 334 ///// /// ///// ///// ///// /// 000.11 -01.23 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.099298 
29.03.2019 00:03:04 29.03.2019_03:03:04 000.45 -05.39 000.82 000.43 003.53 000.43 000.78 064 0995.17 1019.36 7 -0.90 01.82 332 03.65 04.23 02.05 341 ///// /// ///// ///// ///// /// 000.11 -01.22 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.097838 
29.03.2019 00:04:04 29.03.2019_03:04:04 000.44 -05.40 000.82 000.43 003.53 000.43 000.78 064 0995.16 1019.35 7 -1.00 01.82 333 03.65 04.23 00.92 336 ///// /// ///// ///// ///// /// 000.11 -01.21 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.095671 
29.03.2019 00:05:04 29.03.2019_03:05:04 000.44 -05.41 000.82 000.43 003.53 000.43 000.78 064 0995.15 1019.34 7 -1.00 01.69 335 03.65 04.23 01.55 341 ///// /// ///// ///// ///// /// 000.11 -01.20 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.093859 
29.03.2019 00:06:04 29.03.2019_03:06:04 000.43 -05.41 000.82 000.43 003.53 000.43 000.78 064 0995.14 1019.33 7 -1.00 01.57 334 03.65 04.23 01.14 332 ///// /// ///// ///// ///// /// 000.11 -01.19 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.092648 
29.03.2019 00:07:04 29.03.2019_03:07:04 000.43 -05.42 000.82 000.43 003.53 000.43 000.78 064 0995.14 1019.33 7 -1.00 01.51 334 03.65 04.23 00.66 252 ///// /// ///// ///// ///// /// 000.11 -01.18 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.090790 
29.03.2019 00:08:04 29.03.2019_03:08:04 000.42 -05.42 000.82 000.43 003.53 000.43 000.78 064 0995.13 1019.32 7 -1.00 01.36 327 03.65 04.23 00.00 000 ///// /// ///// ///// ///// /// 000.11 -01.17 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.089866 
29.03.2019 00:09:04 29.03.2019_03:09:04 000.42 -05.42 000.82 000.43 003.53 000.43 000.78 064 0995.12 1019.31 7 -1.00 01.29 324 03.65 04.23 00.59 312 ///// /// ///// ///// ///// /// 000.11 -01.17 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.088311 
29.03.2019 00:10:04 29.03.2019_03:10:04 000.41 -05.43 000.82 000.41 003.53 000.41 000.79 064 0995.11 1019.30 7 -1.00 01.28 323 03.65 04.23 00.64 302 ///// /// ///// ///// ///// /// 000.11 -01.17 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.086526 
29.03.2019 00:11:04 29.03.2019_03:11:04 000.40 -05.44 000.82 000.41 003.53 000.41 000.79 064 0995.11 1019.30 7 -1.00 01.09 322 02.99 04.23 00.00 000 ///// /// ///// ///// ///// /// 000.11 -01.17 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.085051 
29.03.2019 00:12:04 29.03.2019_03:12:04 000.39 -05.44 000.82 000.41 003.53 000.41 000.79 064 0995.11 1019.30 7 -1.00 01.01 319 02.55 04.23 00.91 295 ///// /// ///// ///// ///// /// 000.11 -01.17 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.083414 
29.03.2019 00:13:04 29.03.2019_03:13:04 000.38 -05.44 000.82 000.41 003.53 000.41 000.79 065 0995.11 1019.30 7 -1.00 00.95 318 02.55 04.23 00.85 294 ///// /// ///// ///// ///// /// 000.11 -01.18 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.082317 
29.03.2019 00:14:04 29.03.2019_03:14:04 000.36 -05.45 000.82 000.41 003.53 000.41 000.79 065 0995.11 1019.30 7 -1.00 00.93 315 02.52 04.23 00.88 327 ///// /// ///// ///// ///// /// 000.11 -01.18 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.081499 
29.03.2019 00:15:04 29.03.2019_03:15:04 000.34 -05.45 000.82 000.41 003.53 000.41 000.79 065 0995.11 1019.31 7 -1.00 00.93 314 02.52 04.23 01.02 013 ///// /// ///// ///// ///// /// 000.11 -01.19 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.080893 
29.03.2019 00:16:04 29.03.2019_03:16:04 000.33 -05.45 000.82 000.41 003.53 000.41 000.79 065 0995.11 1019.31 7 -1.00 00.93 317 02.52 04.23 00.66 346 ///// /// ///// ///// ///// /// 000.11 -01.20 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.080055 
29.03.2019 00:17:04 29.03.2019_03:17:04 000.31 -05.45 000.82 000.41 003.53 000.41 000.79 065 0995.10 1019.30 7 -1.00 00.88 318 02.52 04.23 01.48 304 ///// /// ///// ///// ///// /// 000.11 -01.20 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.078943 
29.03.2019 00:18:04 29.03.2019_03:18:04 000.30 -05.45 000.82 000.41 003.53 000.41 000.79 065 0995.10 1019.30 7 -1.00 00.95 320 02.52 04.23 00.81 308 ///// /// ///// ///// ///// /// 000.11 -01.21 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.079377 
29.03.2019 00:19:04 29.03.2019_03:19:04 000.29 -05.45 000.82 000.41 003.53 000.41 000.79 065 0995.09 1019.29 7 -1.00 00.95 322 02.52 04.23 01.31 291 ///// /// ///// ///// ///// /// 000.11 -01.22 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.080573 
29.03.2019 00:20:05 29.03.2019_03:20:05 000.29 -05.45 000.82 000.29 003.53 000.29 000.79 065 0995.08 1019.28 7 -1.00 00.94 324 02.52 04.23 00.59 328 ///// /// ///// ///// ///// /// 000.11 -01.23 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.081649 
29.03.2019 00:21:04 29.03.2019_03:21:04 000.28 -05.45 000.82 000.29 003.53 000.29 000.79 065 0995.07 1019.27 7 -1.00 00.93 324 02.52 04.23 00.00 000 ///// /// ///// ///// ///// /// 000.11 -01.24 000.13 000.11 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.11 000.11 4.081958 
