дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
26.10.2019 00:00:05 26.10.2019_03:00:05 008.16 004.54 008.55 007.84 012.73 007.84 010.21 077 0992.03 1015.44 8 -2.10 02.47 222 05.70 07.59 01.10 191 ///// /// ///// ///// ///// /// 008.06 004.68 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.441239 
26.10.2019 00:01:05 26.10.2019_03:01:05 008.15 004.54 008.55 007.84 012.73 007.84 010.21 077 0992.00 1015.41 8 -2.10 02.46 220 05.70 07.59 02.78 206 ///// /// ///// ///// ///// /// 008.05 004.68 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.440235 
26.10.2019 00:02:05 26.10.2019_03:02:05 008.13 004.53 008.55 007.84 012.73 007.84 010.21 078 0991.97 1015.38 8 -2.20 02.31 217 05.70 07.59 01.69 211 ///// /// ///// ///// ///// /// 008.05 004.66 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.435671 
26.10.2019 00:03:05 26.10.2019_03:03:05 008.12 004.53 008.55 007.84 012.73 007.84 010.21 078 0991.94 1015.35 8 -2.20 02.27 211 05.70 07.59 01.55 155 ///// /// ///// ///// ///// /// 008.05 004.65 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.436582 
26.10.2019 00:04:05 26.10.2019_03:04:05 008.11 004.53 008.55 007.84 012.73 007.84 010.21 078 0991.92 1015.33 8 -2.20 02.14 205 05.70 07.59 02.82 179 ///// /// ///// ///// ///// /// 008.05 004.64 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.437168 
26.10.2019 00:05:05 26.10.2019_03:05:05 008.10 004.53 008.55 007.84 012.73 007.84 010.21 078 0991.91 1015.32 8 -2.20 02.18 202 05.95 07.59 05.28 203 ///// /// ///// ///// ///// /// 008.05 004.63 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.438065 
26.10.2019 00:06:05 26.10.2019_03:06:05 008.09 004.54 008.55 007.84 012.73 007.84 010.21 078 0991.91 1015.32 8 -2.20 02.32 199 06.17 07.59 02.88 211 ///// /// ///// ///// ///// /// 008.05 004.63 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.440666 
26.10.2019 00:07:05 26.10.2019_03:07:05 008.08 004.54 008.55 007.84 012.73 007.84 010.21 078 0991.91 1015.32 8 -2.20 02.39 198 06.17 07.59 01.37 236 ///// /// ///// ///// ///// /// 008.04 004.63 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.443691 
26.10.2019 00:08:05 26.10.2019_03:08:05 008.08 004.55 008.55 007.84 012.73 007.84 010.21 078 0991.91 1015.32 8 -2.20 02.33 199 06.17 07.59 02.16 245 ///// /// ///// ///// ///// /// 008.04 004.62 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.447089 
26.10.2019 00:09:05 26.10.2019_03:09:05 008.07 004.55 008.55 007.84 012.73 007.84 010.21 078 0991.90 1015.31 8 -2.20 02.35 200 06.17 07.59 00.80 262 ///// /// ///// ///// ///// /// 008.04 004.63 011.01 008.06 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 008.49 008.06 8.449154 
