дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
30.01.2020 00:00:04 30.01.2020_03:00:04 -00.36 -00.98 -00.19 -00.36 000.66 -00.36 000.09 095 0981.66 1005.58 7 -1.10 01.28 126 03.87 05.41 02.17 131 ///// /// ///// ///// ///// /// 000.63 -00.13 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.692586 
30.01.2020 00:01:04 30.01.2020_03:01:04 -00.37 -00.98 -00.19 -00.36 000.66 -00.36 000.09 095 0981.65 1005.57 7 -1.10 01.30 123 03.87 05.41 01.70 086 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.691927 
30.01.2020 00:02:04 30.01.2020_03:02:04 -00.37 -00.98 -00.19 -00.36 000.66 -00.36 000.09 095 0981.64 1005.56 7 -1.20 01.27 115 03.87 05.41 00.53 111 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.690904 
30.01.2020 00:03:04 30.01.2020_03:03:04 -00.37 -00.98 -00.19 -00.36 000.66 -00.36 000.09 095 0981.63 1005.55 7 -1.20 01.22 114 03.87 05.41 01.95 145 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.689739 
30.01.2020 00:04:04 30.01.2020_03:04:04 -00.38 -00.99 -00.19 -00.36 000.66 -00.36 000.09 095 0981.62 1005.54 7 -1.20 01.25 114 04.37 05.41 00.64 115 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.688458 
30.01.2020 00:05:04 30.01.2020_03:05:04 -00.38 -00.99 -00.19 -00.36 000.66 -00.36 000.09 095 0981.61 1005.53 7 -1.20 01.32 114 04.37 05.41 01.73 131 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.687314 
30.01.2020 00:06:04 30.01.2020_03:06:04 -00.38 -00.99 -00.19 -00.36 000.66 -00.36 000.09 095 0981.60 1005.52 7 -1.20 01.49 115 04.37 05.41 02.05 137 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.686460 
30.01.2020 00:07:04 30.01.2020_03:07:04 -00.39 -00.99 -00.19 -00.36 000.66 -00.36 000.09 095 0981.60 1005.52 7 -1.20 01.53 115 04.41 05.41 00.00 000 ///// /// ///// ///// ///// /// 000.63 -00.13 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.685664 
30.01.2020 00:08:04 30.01.2020_03:08:04 -00.39 -01.00 -00.19 -00.36 000.66 -00.36 000.09 095 0981.60 1005.52 7 -1.20 01.51 115 04.41 05.41 00.00 000 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.685045 
30.01.2020 00:09:04 30.01.2020_03:09:04 -00.40 -01.00 -00.19 -00.36 000.66 -00.36 000.09 095 0981.60 1005.52 7 -1.20 01.55 112 04.41 05.41 02.86 100 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.683826 
30.01.2020 00:10:04 30.01.2020_03:10:04 -00.40 -01.00 -00.19 -00.40 000.66 -00.40 000.09 095 0981.59 1005.51 7 -1.20 01.53 111 04.41 05.41 01.80 129 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.682613 
30.01.2020 00:11:04 30.01.2020_03:11:04 -00.40 -01.00 -00.19 -00.40 000.66 -00.40 000.09 095 0981.58 1005.50 7 -1.20 01.58 114 04.41 05.41 03.43 123 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.681617 
30.01.2020 00:12:04 30.01.2020_03:12:04 -00.40 -01.01 -00.19 -00.40 000.66 -00.40 000.09 095 0981.57 1005.49 7 -1.20 01.61 124 04.41 05.41 01.15 122 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.680855 
30.01.2020 00:13:04 30.01.2020_03:13:04 -00.41 -01.01 -00.19 -00.40 000.66 -00.40 000.09 095 0981.56 1005.48 7 -1.20 01.69 126 04.41 05.41 00.00 000 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.680184 
30.01.2020 00:14:04 30.01.2020_03:14:04 -00.41 -01.01 -00.19 -00.40 000.66 -00.40 000.09 095 0981.55 1005.47 7 -1.20 01.63 125 04.41 05.41 02.33 120 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.679466 
30.01.2020 00:15:04 30.01.2020_03:15:04 -00.41 -01.01 -00.19 -00.40 000.66 -00.40 000.09 095 0981.54 1005.46 7 -1.20 01.65 125 04.41 05.41 01.20 082 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.678755 
30.01.2020 00:16:04 30.01.2020_03:16:04 -00.41 -01.01 -00.19 -00.40 000.66 -00.40 000.09 095 0981.52 1005.44 7 -1.20 01.58 124 04.41 05.41 01.34 128 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.678375 
30.01.2020 00:17:04 30.01.2020_03:17:04 -00.41 -01.01 -00.19 -00.40 000.66 -00.40 000.09 095 0981.51 1005.43 7 -1.20 01.52 123 03.92 05.41 00.82 137 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.678354 
30.01.2020 00:18:04 30.01.2020_03:18:04 -00.40 -01.01 -00.19 -00.40 000.66 -00.40 000.09 095 0981.49 1005.41 7 -1.20 01.48 124 03.92 05.41 01.03 090 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.678262 
30.01.2020 00:19:04 30.01.2020_03:19:04 -00.40 -01.01 -00.19 -00.40 000.66 -00.40 000.09 095 0981.47 1005.38 7 -1.30 01.40 125 03.92 05.41 00.59 144 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.678944 
30.01.2020 00:20:04 30.01.2020_03:20:04 -00.40 -01.01 -00.19 -00.41 000.66 -00.41 000.10 095 0981.46 1005.37 7 -1.30 01.37 123 03.92 05.41 01.30 112 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.679543 
30.01.2020 00:21:04 30.01.2020_03:21:04 -00.40 -01.01 -00.19 -00.41 000.66 -00.41 000.10 095 0981.45 1005.36 7 -1.30 01.27 124 03.92 05.41 00.00 000 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.680313 
30.01.2020 00:22:04 30.01.2020_03:22:04 -00.39 -01.00 -00.19 -00.41 000.66 -00.41 000.10 095 0981.44 1005.35 7 -1.30 01.22 120 03.92 05.41 00.84 102 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.681448 
30.01.2020 00:23:04 30.01.2020_03:23:04 -00.39 -01.00 -00.19 -00.41 000.66 -00.41 000.10 095 0981.43 1005.34 7 -1.30 01.19 118 03.65 05.41 00.81 149 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.682975 
30.01.2020 00:24:04 30.01.2020_03:24:04 -00.39 -01.00 -00.19 -00.41 000.66 -00.41 000.10 095 0981.41 1005.32 7 -1.30 01.18 118 03.65 05.41 01.42 116 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.684484 
30.01.2020 00:25:04 30.01.2020_03:25:04 -00.39 -00.99 -00.19 -00.41 000.66 -00.41 000.10 095 0981.39 1005.30 7 -1.40 01.17 116 03.31 05.41 01.47 071 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.686260 
30.01.2020 00:26:04 30.01.2020_03:26:04 -00.39 -00.99 -00.19 -00.41 000.66 -00.41 000.10 095 0981.38 1005.29 7 -1.40 01.26 115 03.98 05.41 01.59 093 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.687798 
30.01.2020 00:27:04 30.01.2020_03:27:04 -00.39 -00.98 -00.19 -00.41 000.66 -00.41 000.10 095 0981.36 1005.27 7 -1.40 01.31 114 03.98 05.41 00.00 000 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.689403 
30.01.2020 00:28:04 30.01.2020_03:28:04 -00.39 -00.98 -00.19 -00.41 000.66 -00.41 000.10 095 0981.35 1005.26 7 -1.40 01.39 111 03.98 05.41 01.53 124 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.691481 
30.01.2020 00:29:04 30.01.2020_03:29:04 -00.40 -00.97 -00.19 -00.41 000.66 -00.41 000.10 095 0981.33 1005.24 7 -1.40 01.40 111 03.98 05.41 00.00 000 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.693504 
30.01.2020 00:30:04 30.01.2020_03:30:04 -00.40 -00.97 -00.19 -00.41 000.66 -00.41 000.10 095 0981.31 1005.22 7 -1.40 01.38 111 03.98 05.41 01.64 124 ///// /// ///// ///// ///// /// 000.63 -00.14 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.695914 
30.01.2020 00:31:04 30.01.2020_03:31:04 -00.40 -00.96 -00.19 -00.41 000.66 -00.41 000.10 096 0981.29 1005.20 7 -1.40 01.51 109 03.98 05.41 01.58 100 ///// /// ///// ///// ///// /// 000.63 -00.15 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.698026 
30.01.2020 00:32:04 30.01.2020_03:32:04 -00.41 -00.96 -00.19 -00.41 000.66 -00.41 000.10 096 0981.27 1005.18 7 -1.40 01.53 106 03.98 05.41 00.71 079 ///// /// ///// ///// ///// /// 000.63 -00.15 000.63 000.62 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 000.63 000.62 5.700042 
