дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
04.08.2020 00:00:05 04.08.2020_03:00:05 015.62 010.01 016.85 015.62 022.79 015.62 017.95 069 0994.92 1017.75 2 00.80 01.61 226 02.45 03.08 01.92 223 ///// /// ///// ///// ///// /// 016.56 013.42 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.270979 
04.08.2020 00:01:05 04.08.2020_03:01:05 015.61 010.01 016.85 015.62 022.79 015.62 017.95 069 0994.93 1017.76 2 00.80 01.63 226 02.45 03.08 01.65 242 ///// /// ///// ///// ///// /// 016.55 013.42 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.272309 
04.08.2020 00:02:05 04.08.2020_03:02:05 015.60 010.02 016.85 015.62 022.79 015.62 017.95 069 0994.93 1017.76 2 00.80 01.59 226 02.45 03.08 00.95 229 ///// /// ///// ///// ///// /// 016.54 013.41 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.275640 
04.08.2020 00:03:05 04.08.2020_03:03:05 015.59 010.02 016.85 015.62 022.79 015.62 017.95 069 0994.94 1017.77 2 00.80 01.60 225 02.48 03.08 01.79 224 ///// /// ///// ///// ///// /// 016.53 013.41 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.275595 
04.08.2020 00:04:05 04.08.2020_03:04:05 015.57 010.02 016.85 015.62 022.79 015.62 017.95 069 0994.95 1017.78 2 00.80 01.61 225 02.48 03.08 02.22 226 ///// /// ///// ///// ///// /// 016.53 013.40 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.278405 
04.08.2020 00:05:05 04.08.2020_03:05:05 015.56 010.02 016.85 015.62 022.79 015.62 017.95 069 0994.96 1017.79 2 00.90 01.65 225 02.48 03.08 02.06 215 ///// /// ///// ///// ///// /// 016.52 013.39 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.276966 
04.08.2020 00:06:05 04.08.2020_03:06:05 015.55 010.02 016.85 015.62 022.79 015.62 017.95 069 0994.97 1017.81 2 00.90 01.67 224 02.58 03.08 02.05 222 ///// /// ///// ///// ///// /// 016.51 013.38 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.276929 
04.08.2020 00:07:05 04.08.2020_03:07:05 015.54 010.02 016.85 015.62 022.79 015.62 017.95 069 0994.98 1017.82 2 00.90 01.72 224 02.58 03.08 02.11 213 ///// /// ///// ///// ///// /// 016.50 013.37 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.277129 
04.08.2020 00:08:05 04.08.2020_03:08:05 015.53 010.02 016.85 015.62 022.79 015.62 017.95 069 0994.98 1017.82 2 00.90 01.76 224 02.58 03.08 01.74 236 ///// /// ///// ///// ///// /// 016.50 013.36 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.277409 
04.08.2020 00:09:05 04.08.2020_03:09:05 015.52 010.03 016.85 015.62 022.79 015.62 017.95 069 0994.98 1017.82 2 00.80 01.78 224 02.98 03.08 02.61 205 ///// /// ///// ///// ///// /// 016.49 013.35 027.48 016.56 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.34 016.56 12.280954 
04.08.2020 00:10:05 04.08.2020_03:10:05 015.51 010.03 016.82 015.51 022.79 015.51 017.96 069 0994.99 1017.83 2 00.80 01.80 224 02.98 03.08 01.50 218 ///// /// ///// ///// ///// /// 016.48 013.35 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.285867 
04.08.2020 00:11:05 04.08.2020_03:11:05 015.49 010.04 016.82 015.51 022.79 015.51 017.96 069 0994.99 1017.83 2 00.80 01.80 223 02.98 03.08 01.94 228 ///// /// ///// ///// ///// /// 016.47 013.34 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.290036 
04.08.2020 00:12:05 04.08.2020_03:12:05 015.46 010.04 016.82 015.51 022.79 015.51 017.96 070 0995.00 1017.84 2 00.80 01.86 222 02.98 03.08 01.87 222 ///// /// ///// ///// ///// /// 016.47 013.33 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.289146 
04.08.2020 00:13:05 04.08.2020_03:13:05 015.44 010.04 016.82 015.51 022.79 015.51 017.96 070 0995.00 1017.84 2 00.80 01.86 222 02.98 03.08 01.90 227 ///// /// ///// ///// ///// /// 016.46 013.32 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.291224 
04.08.2020 00:14:05 04.08.2020_03:14:05 015.43 010.04 016.82 015.51 022.79 015.51 017.96 070 0995.00 1017.85 2 00.80 01.86 221 02.98 03.08 02.44 215 ///// /// ///// ///// ///// /// 016.45 013.31 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.292913 
04.08.2020 00:15:05 04.08.2020_03:15:05 015.41 010.04 016.82 015.51 022.79 015.51 017.96 070 0994.99 1017.84 2 00.80 01.86 221 02.98 03.08 02.00 221 ///// /// ///// ///// ///// /// 016.44 013.31 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.296514 
04.08.2020 00:16:05 04.08.2020_03:16:05 015.39 010.04 016.82 015.51 022.79 015.51 017.96 070 0994.99 1017.84 2 00.80 01.87 221 02.98 03.08 02.03 214 ///// /// ///// ///// ///// /// 016.44 013.30 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.296960 
04.08.2020 00:17:05 04.08.2020_03:17:05 015.38 010.05 016.82 015.51 022.79 015.51 017.96 070 0994.99 1017.84 2 00.80 01.87 221 02.98 03.08 01.34 215 ///// /// ///// ///// ///// /// 016.43 013.29 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.299119 
04.08.2020 00:18:05 04.08.2020_03:18:05 015.36 010.05 016.82 015.51 022.79 015.51 017.96 070 0994.99 1017.84 2 00.80 01.84 220 02.98 03.08 01.67 220 ///// /// ///// ///// ///// /// 016.42 013.28 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.303257 
04.08.2020 00:19:05 04.08.2020_03:19:05 015.33 010.06 016.82 015.51 022.79 015.51 017.96 070 0994.99 1017.84 2 00.80 01.82 220 02.63 03.08 02.10 220 ///// /// ///// ///// ///// /// 016.41 013.27 027.48 016.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.22 016.48 12.306223 
04.08.2020 00:20:05 04.08.2020_03:20:05 015.30 010.06 016.68 015.30 022.79 015.30 017.98 070 0994.99 1017.84 2 00.80 01.82 219 02.54 03.08 01.89 227 ///// /// ///// ///// ///// /// 016.41 013.26 027.48 016.41 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.10 016.41 12.307779 
04.08.2020 00:21:05 04.08.2020_03:21:05 015.28 010.06 016.68 015.30 022.79 015.30 017.98 071 0994.99 1017.85 2 00.80 01.81 220 02.54 03.08 01.96 218 ///// /// ///// ///// ///// /// 016.40 013.25 027.48 016.41 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.10 016.41 12.306291 
04.08.2020 00:22:05 04.08.2020_03:22:05 015.27 010.07 016.68 015.30 022.79 015.30 017.98 071 0994.99 1017.85 2 00.80 01.81 220 02.54 03.08 02.27 215 ///// /// ///// ///// ///// /// 016.39 013.24 027.48 016.41 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.10 016.41 12.313837 
04.08.2020 00:23:05 04.08.2020_03:23:05 015.25 010.06 016.68 015.30 022.79 015.30 017.98 071 0994.99 1017.85 2 00.80 01.80 221 02.54 03.08 01.72 226 ///// /// ///// ///// ///// /// 016.38 013.23 027.48 016.41 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 018.10 016.41 12.313557 
