дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
28.07.2020 00:00:05 28.07.2020_03:00:05 015.32 014.85 017.04 015.32 026.55 015.32 019.41 097 0996.74 1019.59 4 00.00 00.00 000 00.00 01.78 00.00 000 ///// /// ///// ///// ///// /// 017.62 015.35 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.852835 
28.07.2020 00:01:05 28.07.2020_03:01:05 015.31 014.83 017.04 015.32 026.55 015.32 019.41 097 0996.73 1019.59 4 00.00 00.00 000 00.00 01.78 00.52 082 ///// /// ///// ///// ///// /// 017.61 015.33 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.836116 
28.07.2020 00:02:05 28.07.2020_03:02:05 015.30 014.83 017.04 015.32 026.55 015.32 019.41 097 0996.72 1019.58 4 00.00 00.00 000 00.00 01.78 00.64 081 ///// /// ///// ///// ///// /// 017.60 015.31 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.832787 
28.07.2020 00:03:05 28.07.2020_03:03:05 015.31 014.84 017.04 015.32 026.55 015.32 019.41 097 0996.71 1019.56 4 00.00 00.00 000 00.00 01.78 00.84 073 ///// /// ///// ///// ///// /// 017.59 015.30 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.837970 
28.07.2020 00:04:05 28.07.2020_03:04:05 015.31 014.84 017.04 015.32 026.55 015.32 019.41 097 0996.71 1019.56 4 00.00 00.00 000 00.00 01.78 00.75 078 ///// /// ///// ///// ///// /// 017.58 015.28 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.845726 
28.07.2020 00:05:05 28.07.2020_03:05:05 015.32 014.85 017.04 015.32 026.55 015.32 019.41 097 0996.71 1019.56 4 00.00 00.00 000 00.00 01.78 00.63 085 ///// /// ///// ///// ///// /// 017.57 015.26 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.853429 
28.07.2020 00:06:05 28.07.2020_03:06:05 015.32 014.85 017.04 015.32 026.55 015.32 019.41 097 0996.71 1019.56 4 00.00 00.00 000 00.00 01.78 01.22 086 ///// /// ///// ///// ///// /// 017.56 015.24 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.855803 
28.07.2020 00:07:05 28.07.2020_03:07:05 015.31 014.85 017.04 015.32 026.55 015.32 019.41 097 0996.71 1019.56 4 00.00 00.50 102 01.32 01.78 01.14 094 ///// /// ///// ///// ///// /// 017.54 015.23 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.851142 
28.07.2020 00:08:05 28.07.2020_03:08:05 015.30 014.84 017.04 015.32 026.55 015.32 019.41 097 0996.72 1019.58 4 00.00 00.59 096 01.32 01.78 00.95 098 ///// /// ///// ///// ///// /// 017.53 015.21 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.839410 
28.07.2020 00:09:05 28.07.2020_03:09:05 015.29 014.82 017.04 015.32 026.55 015.32 019.41 097 0996.73 1019.59 4 00.00 00.67 091 01.32 01.78 00.64 095 ///// /// ///// ///// ///// /// 017.52 015.20 027.39 017.62 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.87 017.62 16.821375 
28.07.2020 00:10:05 28.07.2020_03:10:05 015.26 014.80 017.04 015.26 025.42 015.26 019.40 097 0996.74 1019.60 4 00.00 00.75 089 01.32 01.78 01.00 113 ///// /// ///// ///// ///// /// 017.51 015.19 027.39 017.51 0000.00 0000.00 0000.00 0000.00 0007.75 0007.75 00.00 00.00 00.00 00.00 ////// 018.83 017.51 16.799286 
