дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
21.04.2020 00:00:02 21.04.2020_03:00:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 01.26 012 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:01:02 21.04.2020_03:01:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:02:02 21.04.2020_03:02:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:03:02 21.04.2020_03:03:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:04:02 21.04.2020_03:04:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:05:02 21.04.2020_03:05:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:06:02 21.04.2020_03:06:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:07:02 21.04.2020_03:07:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:08:02 21.04.2020_03:08:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
21.04.2020 00:09:02 21.04.2020_03:09:02 002.41 -02.53 004.14 002.40 008.31 002.40 004.23 069 0995.20 1019.21 2 00.30 02.47 023 06.38 06.38 02.41 005 ///// /// ///// ///// ///// /// 000.05 000.09 015.82 -00.48 0000.00 0000.00 0000.00 0000.00 0000.00 0000.00 00.00 00.00 00.00 00.00 ////// 001.02 -00.48 5.079010 
