дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
05.04.2020 00:00:02 05.04.2020_03:00:02 000.43 -04.77 001.72 000.33 007.86 000.33 004.26 068 0997.85 1022.10 2 00.70 01.44 290 03.38 05.46 00.57 255 ///// /// ///// ///// ///// /// -02.99 -02.71 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.296139 
05.04.2020 00:01:02 05.04.2020_03:01:02 000.43 -04.76 001.72 000.33 007.86 000.33 004.26 068 0997.85 1022.10 2 00.70 01.43 289 03.38 05.46 02.95 293 ///// /// ///// ///// ///// /// -02.99 -02.73 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.298016 
05.04.2020 00:02:02 05.04.2020_03:02:02 000.43 -04.75 001.72 000.33 007.86 000.33 004.26 068 0997.84 1022.09 2 00.70 01.44 293 03.38 05.46 01.55 307 ///// /// ///// ///// ///// /// -02.99 -02.73 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.300754 
05.04.2020 00:03:02 05.04.2020_03:03:02 000.44 -04.75 001.72 000.33 007.86 000.33 004.26 068 0997.83 1022.08 2 00.70 01.40 293 03.38 05.46 01.40 282 ///// /// ///// ///// ///// /// -02.98 -02.71 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.302887 
05.04.2020 00:04:02 05.04.2020_03:04:02 000.46 -04.74 001.72 000.33 007.86 000.33 004.26 068 0997.82 1022.07 2 00.70 01.48 292 03.38 05.46 01.96 266 ///// /// ///// ///// ///// /// -02.98 -02.71 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.304483 
05.04.2020 00:05:02 05.04.2020_03:05:02 000.47 -04.74 001.72 000.33 007.86 000.33 004.26 068 0997.81 1022.06 2 00.60 01.52 292 03.38 05.46 01.50 317 ///// /// ///// ///// ///// /// -02.98 -02.69 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.306230 
05.04.2020 00:06:02 05.04.2020_03:06:02 000.48 -04.73 001.72 000.33 007.86 000.33 004.26 068 0997.81 1022.06 2 00.60 01.47 293 03.09 05.46 00.85 264 ///// /// ///// ///// ///// /// -02.97 -02.66 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.308100 
05.04.2020 00:07:02 05.04.2020_03:07:02 000.50 -04.73 001.72 000.33 007.86 000.33 004.26 068 0997.81 1022.06 2 00.60 01.37 292 03.09 05.46 00.98 275 ///// /// ///// ///// ///// /// -02.96 -02.61 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.310134 
05.04.2020 00:08:02 05.04.2020_03:08:02 000.51 -04.72 001.72 000.33 007.86 000.33 004.26 067 0997.79 1022.03 2 00.60 01.37 292 03.09 05.46 01.04 293 ///// /// ///// ///// ///// /// -02.95 -02.59 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.312729 
05.04.2020 00:09:02 05.04.2020_03:09:02 000.53 -04.71 001.72 000.33 007.86 000.33 004.26 067 0997.78 1022.02 2 00.60 01.42 293 03.09 05.46 02.06 313 ///// /// ///// ///// ///// /// -02.96 -02.59 016.99 -03.00 0000.00 0000.00 0000.00 0000.00 0000.00 0005.25 00.00 00.00 00.00 00.00 ////// -01.84 -03.00 4.315033 
