дата время местн.DT Твозд. Точка_росы Твозд.макс_3ч Твозд.мин_3ч Твозд.макс_12ч Твозд.мин_12ч Твозд.ср_сутки Отн.влажность Давление Давление_ур.моря Хар.бар.тенденции Знач.бар.тенденции Cр.ск.1 Cр.напр.1 Порыв1 Макс.скорость_3ч1 Мгн.скорость1 Мгн.направление1 Cр.ск.2 Cр.напр.2 Порыв_2 Макс.скорость_3ч2 Мгн.скорость2 Мгн.направление2 Tпов. Тузл.кущ. Tпов.макс_12ч Tпов.мин_12ч Осадки_10мин Осадки_1ч Осадки_3ч Осадки_6ч Осадки_12ч Осадки_24ч Осадки_Инт. Осадки_Макс.инт.10мин Осадки_Макс.инт.1ч Осадки_Мин.инт.1ч МЭД Tпов.макс_3ч Tпов.мин_3ч Упруг.вод.пара(e) 
19.11.2019 12:06:05 19.11.2019_15:06:05 ////// ////// ////// ////// ////// ////// ////// 087 /////// /////// / ///// ///// /// ///// ///// 00.77 173 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// /////// /////// /////// /////// /////// 00.00 ///// ///// ///// ////// ////// ////// ///////// 
19.11.2019 12:07:05 19.11.2019_15:07:05 ////// ////// ////// ////// ////// ////// ////// 087 /////// /////// / ///// ///// /// ///// ///// 00.00 000 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// /////// /////// /////// /////// /////// 00.00 ///// ///// ///// ////// ////// ////// ///////// 
19.11.2019 12:08:05 19.11.2019_15:08:05 ////// ////// ////// ////// ////// ////// ////// 087 /////// /////// / ///// ///// /// ///// ///// 02.06 167 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// /////// /////// /////// /////// /////// 00.00 ///// ///// ///// ////// ////// ////// ///////// 
19.11.2019 12:09:05 19.11.2019_15:09:05 ////// ////// ////// ////// ////// ////// ////// 087 /////// /////// / ///// ///// /// ///// ///// 00.72 155 ///// /// ///// ///// ///// /// ////// ////// ////// ////// /////// /////// /////// /////// /////// /////// 00.00 ///// ///// ///// ////// ////// ////// ///////// 
19.11.2019 12:10:05 19.11.2019_15:10:05 002.52 000.67 ////// ////// ////// ////// ////// 087 1008.50 1032.81 / ///// ///// /// ///// ///// 01.39 109 ///// /// ///// ///// ///// /// 004.46 004.09 ////// ////// 0000.00 /////// /////// /////// /////// /////// 00.00 00.00 ///// ///// ////// ////// ////// 6.413216 
19.11.2019 12:11:05 19.11.2019_15:11:05 002.53 000.67 ////// ////// ////// ////// ////// 087 1008.50 1032.80 / ///// ///// /// ///// ///// 00.00 000 ///// /// ///// ///// ///// /// 004.46 004.08 ////// ////// 0000.00 /////// /////// /////// /////// /////// 00.00 00.00 ///// ///// ////// ////// ////// 6.415020 
19.11.2019 12:12:05 19.11.2019_15:12:05 002.53 000.68 ////// ////// ////// ////// ////// 087 1008.50 1032.80 / ///// ///// /// ///// ///// 00.61 181 ///// /// ///// ///// ///// /// 004.46 004.08 ////// ////// 0000.00 /////// /////// /////// /////// /////// 00.00 00.00 ///// ///// ////// ////// ////// 6.418300 
19.11.2019 12:13:04 19.11.2019_15:13:04 002.54 000.68 ////// ////// ////// ////// ////// 087 1008.50 1032.80 / ///// 00.85 152 02.21 ///// 01.05 118 ///// /// ///// ///// ///// /// 004.46 004.08 ////// ////// 0000.00 /////// /////// /////// /////// /////// 00.00 00.00 ///// ///// ////// ////// ////// 6.419452 
19.11.2019 12:14:04 19.11.2019_15:14:04 002.55 000.67 ////// ////// ////// ////// ////// 087 1008.50 1032.80 / ///// 00.84 150 02.21 ///// 00.00 000 ///// /// ///// ///// ///// /// 004.46 004.07 ////// ////// 0000.00 /////// /////// /////// /////// /////// 00.00 00.00 ///// ///// ////// ////// ////// 6.416152 
19.11.2019 12:15:04 19.11.2019_15:15:04 002.55 000.66 ////// ////// ////// ////// ////// 087 1008.50 1032.80 / ///// 00.83 143 02.21 ///// 01.10 107 ///// /// ///// ///// ///// /// 004.46 004.06 ////// ////// 0000.00 /////// /////// /////// /////// /////// 00.00 00.00 ///// ///// ////// ////// ////// 6.410872 
